0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 2 1 6.0 69.7
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 3 3.3 29.3
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 3 0 1.0 26.4
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 3 1 2.0 34.4
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 2 2.4 35.5
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 2 6.8 115.7
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 2 3 2.8 27.4
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 2 0 4.0 31.7
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 3 2 5.7 30.5
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 2 0 7.8 76.8
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 2 1 2.5 29.8
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 2 0 3.6 31.7
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 5.6 27.8
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 5.2 26.8
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 3 2 3.1 34.0
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 3.6 24.7
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1.3 30.9
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 3.0 32.4
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 2 0 1.0 32.4
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 3 2 -1.0 251.0
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 3 2 3.1 34.9
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 2 7.5 73.7
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 6.0 74.9
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 3 5.1 62.3
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 3 0 4.3 63.5
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 1 3.4 24.6
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 3 0 3.3 65.0
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 3 1 7.9 50.0
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 3 1 1.0 26.7
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 3 1 1.9 32.2
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 2 3 3.2 66.8
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 2 3 2.1 29.7
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 3 1 -1.0 251.0
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 2 1 2.5 26.0
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 4.0 31.0
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 2 1 9.0 73.5
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 2 0 2.2 27.7
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 2 1.0 28.5
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 2 3 1.0 28.2
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 3.2 69.4
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 1 3 6.4 82.4
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 1 2.5 26.1
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 1 7.2 73.9
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 3 -1.0 251.0
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 1 3 2.6 34.4
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 3 2 2.7 26.1
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 -1.0 251.0
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 2 1 6.8 74.4
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 2 3 1.0 24.7
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 3 1.5 33.6
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 3 0 2.8 22.5
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 2 2.4 21.6
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 2 0 -1.0 251.0
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 2 3 4.0 68.1
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 2 3 8.2 62.3
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 3 2 7.0 110.3
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 2 0 3.2 29.8
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 3 1 4.9 32.5
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 3 0 1.0 32.5
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 2.6 31.2
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 3 0 2.6 22.9
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 3.4 74.9
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 6.6 25.9
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 1 2 8.6 73.6
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 2 1 2.4 24.4
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 3 2 4.5 24.9
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 2 0 2.5 30.6
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 3 5.6 34.5
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 2 3 5.6 46.4
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 3 1 8.6 69.3
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 3 1 1.0 23.5
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 2.0 32.9
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 4.4 70.7
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 3 0 3.9 25.5
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 2 1.0 27.3
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 7.8 101.4
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 2 4.2 68.8
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 9.0 110.0
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1.0 31.2
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 3 2 4.4 72.6
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 1 3 2.2 25.9
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 3 0 2.7 33.6
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 2 3 5.4 24.7
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 2 1 2.8 70.9
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 3 1 5.2 29.7
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 7.5 27.2
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 2 3.6 70.3
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 10.4 72.9
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 2 3 3.4 31.7
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 2 1 3.6 21.5
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 2 8.4 76.8
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 1 2.9 32.5
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 3 2 6.0 67.2
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 2 3 3.8 31.8
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 1.0 23.7
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 2 1 -1.0 251.0
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 5.0 26.7
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 3 2 1.4 27.4
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 2 3.5 26.5
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 7.0 117.0
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 3 0 4.8 78.8
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 3 2.0 29.3
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 2 0 3.8 27.3
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 2 1 -1.0 251.0
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 2 4.2 70.8
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0 4.4 66.0
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 1 0 1.8 27.5
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 2 1 1.8 36.6
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 5.4 74.1
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 3 2 2.6 25.9
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 1 5.0 56.2
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 2 3 4.4 69.5
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 3 1.9 27.5
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 3 2 4.2 31.7
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 3 2 6.2 62.4
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 2.8 22.5
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 2 1 3.2 29.5
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 3 2 8.4 108.3
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 2 3 1.9 28.4
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 3 1 1.0 31.1
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 3 2.4 33.1
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 3 1 6.2 67.5
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 2 4.2 29.2
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 1 0 3.4 30.8
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 3 1 3.2 31.0
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 3 2 2.4 63.3
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 3 1 1.7 32.6
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 2 3.6 25.3
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 2 0 2.1 36.8
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 1 4.6 54.1
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 -1.0 251.0
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 3 1 4.2 48.9
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 -1.0 251.0
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 2 8.2 72.8
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 3.3 32.6
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 2 3 10.2 70.1
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 3 1.4 33.7
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 2 0 2.1 26.8
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 3 6.2 35.9
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 3 0 1.0 32.7
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 2 1 6.6 72.6
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 3 2 5.7 36.4
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 3 1.0 28.2
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 3 7.8 72.4
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 2 1 2.3 24.9
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 2 3 2.9 28.4
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1.7 28.6
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 4.4 49.2
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 8.6 109.0
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 2 3 3.9 66.6
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 2 1 7.6 69.6
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 3 1 2.2 30.6
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1.0 28.8
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 0 6.4 69.5
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 2 1.0 31.1
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 2 1.0 28.0
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 1 0 2.6 30.2
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0 4.1 54.3
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 2 3.8 54.4
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 4.1 78.5
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 3 2 -1.0 251.0
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 1.0 28.4
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 2 1 1.0 27.8
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 2 1 5.2 64.2
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 3 1 7.8 66.3
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 3 1 3.4 26.8
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 2 1.9 24.0
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 2 1.0 32.9
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 2 1 3.3 27.4
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 6.4 54.0
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 2 1 1.3 35.0
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 2 3.6 34.2
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 2 1 3.8 30.2
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 3 6.6 25.7
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 2 7.9 32.0
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 3 0 1.0 35.2
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 2 3 3.4 69.7
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 1 2 1.3 33.3
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 3 1.0 28.7
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 3 2 2.2 27.0
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 2 1.8 35.2
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 2 3 3.8 26.5
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 3 1 4.8 56.8
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 1 9.1 73.4
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 3.7 80.6
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 2.7 26.7
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 2 1.0 27.7
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 0 4.2 64.7
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 3 1 3.4 71.9
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 2 0 3.4 30.8
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 3 6.6 68.0
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 2 1 3.0 27.5
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 3.6 25.9
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 2 0 4.0 28.7
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 3 1.8 27.4
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 3 0 1.9 26.5
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 2 0 4.2 74.5
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 3 1 9.5 66.0
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 2 3 3.3 30.8
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 3 4.9 77.8
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 1 3.5 25.4
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 2 1.0 25.8
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 3 2 1.6 32.7
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 1 3.8 50.5
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 2 3 1.0 28.3
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 3 1.0 21.2
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 3.0 25.9
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 3 0 6.2 69.4
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 3 0 2.6 29.6
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 3 2 7.0 67.8
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 2 0 1.0 29.4
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 3 1 1.8 36.8
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 3 1 2.9 29.9
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 2 2.6 27.3
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 3 0 8.0 32.8
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 3 1 1.0 34.3
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 3 0 3.9 49.9
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 3 1 3.2 29.7
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1.0 30.0
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 3 2 2.4 26.9
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 3 2 -1.0 251.0
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 3 1 1.0 32.7
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 3.7 34.1
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 3 0 5.2 26.6
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 3.6 25.9
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 2 3 3.6 32.2
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 3 2 1.0 28.8
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 2 3 3.6 27.6
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 2 3 3.2 28.3
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 3 1 4.1 55.2
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 1 0 3.2 31.6
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.8 27.5
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 2 4.0 66.3
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 2 0 1.0 30.5
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 3 1.0 23.7
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 3 2 4.2 27.5
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 0 2.3 36.4
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 3 1 12.8 110.4
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 11.8 111.9
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 3 1 6.6 67.0
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 3 4.8 68.2
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 3 0 1.0 28.2
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 2 1.0 26.2
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 3 1.0 28.1
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 3.0 26.4
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 3 8.0 72.3
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 3 4.2 28.1
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 3 8.5 32.3
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 2 1.0 35.6
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 2 1.0 29.2
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 3 2.4 26.4
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 2 1.0 30.1
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 2 4.1 31.1
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 2 0 6.5 53.3
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 2 1 2.2 32.8
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 2 5.3 28.8
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 2 3 1.0 26.4
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 2 0 5.7 57.5
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 2 1 3.8 29.1
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 3 2.8 37.3
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 3 6.0 55.1
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 3 1 1.7 29.4
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 2 7.4 67.6
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 4.4 29.6
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 3 2 6.2 66.1
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 2 1.6 29.8
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0 5.2 50.2
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 3 3.0 27.9
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 3 4.8 22.2
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 2 3 1.0 21.2
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 2 0 14.2 68.1
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 1 2.8 24.0
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 9.1 58.4
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 3 2.8 67.3
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 2 2.4 37.2
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 3 1.0 30.7
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 3 1.7 32.8
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 3 0 -1.0 251.0
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 2 0 -1.0 251.0
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 1 2 1.0 26.7
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 3 1 4.8 77.6
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 2 1 2.8 33.8
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 3 2 6.2 72.8
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 2 0 1.0 28.1
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 2 3 4.2 29.4
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 3 2 1.0 28.9
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 2 7.4 109.8
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 2 1 1.0 32.3
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 2 1.0 30.0
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 3 2 6.4 68.2
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 2.8 33.6
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 3 2 1.0 25.5
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 2 0 5.8 59.7
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 2 2.2 31.2
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 2 1.0 27.7
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 2 3 1.0 26.1
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 0 2.2 28.5
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 3 0 1.8 32.7
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 3 3.2 21.8
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 1 1.0 23.1
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 -1.0 251.0
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 3 3.0 29.8
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 4.3 51.2
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 1 3 3.0 30.8
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 1.2 23.5
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 3 3.2 76.3
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 2 1.0 39.2
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 2 1.0 30.7
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 3 1.6 25.6
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 2 0 2.8 31.6
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 2 5.8 24.5
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 2 3.9 31.6
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 3 1.0 33.4
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 2 3.2 27.5
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 3 1 3.7 77.4
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 2 1.0 26.2
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 2 -1.0 251.0
